"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2026-01-14T12:22:11.456635Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935922,"Type: 3 - NETWORK ¦ TgtUser: bbeasley ¦ SrcComp: MPISHIPPING ¦ SrcIP: 10.25.30.102 ¦ LID: 0x1bbe43d","AuthenticationPackageName: NTLM ¦ ElevatedToken: NO ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 53010 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1138 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:22:11.498956Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935925,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bbe46b","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55251 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:22:52.702373Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935933,"Type: 3 - NETWORK ¦ TgtUser: surface7 ¦ SrcComp: SURFACE7 ¦ SrcIP: 10.25.30.75 ¦ LID: 0x1bc0241","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55296 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-2866 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:23:12.549780Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935939,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bc0e97","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55270 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:23:45.422007Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935946,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bc2962","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55288 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:24:15.512341Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935950,"Type: 3 - NETWORK ¦ TgtUser: surface7 ¦ SrcComp: SURFACE7 ¦ SrcIP: 10.25.30.75 ¦ LID: 0x1bc390b","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55324 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-2866 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:25:19.457159Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935959,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bc6844","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55322 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:25:45.693533Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935966,"Type: 3 - NETWORK ¦ TgtUser: surface6 ¦ SrcComp: SURFACE6 ¦ SrcIP: 10.25.30.70 ¦ LID: 0x1bc827d","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 64634 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-2857 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:25:51.462021Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935970,"Type: 3 - NETWORK ¦ TgtUser: bbeasley ¦ SrcComp: MPISHIPPING ¦ SrcIP: 10.25.30.102 ¦ LID: 0x1bc84cb","AuthenticationPackageName: NTLM ¦ ElevatedToken: NO ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 53025 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1138 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:26:49.525885Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935981,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bcadce","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55349 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:28:26.508033Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",935993,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bce860","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55378 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:29:31.480030Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936003,"Type: 3 - NETWORK ¦ TgtUser: bbeasley ¦ SrcComp: MPISHIPPING ¦ SrcIP: 10.25.30.102 ¦ LID: 0x1bd16e7","AuthenticationPackageName: NTLM ¦ ElevatedToken: NO ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 53042 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1138 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:30:00.569131Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936012,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bd406a","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55423 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:30:25.017584Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936015,"Type: 3 - NETWORK ¦ TgtUser: surface6 ¦ SrcComp: SURFACE6 ¦ SrcIP: 10.25.30.25 ¦ LID: 0x1bd484f","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 50460 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-2857 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:30:56.517195Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936022,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bd6357","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55441 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:31:33.428314Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936034,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bd7b6c","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55451 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:31:49.651195Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936039,"Type: 3 - NETWORK ¦ TgtUser: Administrator ¦ SrcComp: DCFS ¦ SrcIP: 195.101.67.3 ¦ LID: 0x1bd917a","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 62405 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V1 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-500 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:33:06.504672Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936051,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1bdc61f","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55468 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:33:11.477869Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936053,"Type: 3 - NETWORK ¦ TgtUser: bbeasley ¦ SrcComp: MPISHIPPING ¦ SrcIP: 10.25.30.102 ¦ LID: 0x1bdc808","AuthenticationPackageName: NTLM ¦ ElevatedToken: NO ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 53054 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1138 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:33:31.181192Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936058,"Type: 3 - NETWORK ¦ TgtUser: slandaverde ¦ SrcComp: DESKTOP-BHGIOJE ¦ SrcIP: 10.0.0.241 ¦ LID: 0x1bdce4f","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 63227 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-3035 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:34:33.452954Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936067,"Type: 3 - NETWORK ¦ TgtUser: Surface10 ¦ SrcComp: SURFACE10 ¦ SrcIP: 10.25.30.60 ¦ LID: 0x1bdfe85","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 56347 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-2948 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:34:40.448215Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936070,"Type: 3 - NETWORK ¦ TgtUser: roberts ¦ SrcComp: LT40 ¦ SrcIP: 10.25.30.71 ¦ LID: 0x1be116d","AuthenticationPackageName: NTLM ¦ ElevatedToken: YES ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 55512 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1264 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
"2026-01-14T12:35:42.171732Z","Logon (Network)","info","SQLSERVER.Mills.local","Sec",4624,"","","",936088,"Type: 3 - NETWORK ¦ TgtUser: jeffb ¦ SrcComp: LTPLANT2 ¦ SrcIP: 10.25.30.242 ¦ LID: 0x1be4629","AuthenticationPackageName: NTLM ¦ ElevatedToken: NO ¦ ImpersonationLevel: IMPERSONATION ¦ IpPort: 51265 ¦ KeyLength: 128 ¦ LmPackageName: NTLM V2 ¦ LogonGuid: 00000000-0000-0000-0000-000000000000 ¦ LogonProcessName: NtLmSsp ¦ ProcessId: 0 ¦ ProcessName: - ¦ RestrictedAdminMode: - ¦ SubjectDomainName: - ¦ SubjectLogonId: 0x0 ¦ SubjectUserName: - ¦ SubjectUserSid: S-1-0-0 ¦ TargetDomainName: MILLSINC ¦ TargetLinkedLogonId: 0x0 ¦ TargetOutboundDomainName: - ¦ TargetOutboundUserName: - ¦ TargetUserSid: S-1-5-21-1841095656-2843128008-524542198-1135 ¦ TransmittedServices: - ¦ VirtualAccount: NO","Sec_4624_Info_Logon-Type-3-Network.yml","c7b22878-e5d8-4c30-b245-e51fd354359e","/home/nevermore/cases/intake/evtx/Logs/Security.evtx"
